1006300465,574962273
1006300465,113137765
1006300465,835506086
1006300465,2800890451
1006300465,2666936809
1006300465,65974890
1006300465,1769391
1006300465,34447217
1006300465,2772374611
1006300465,71079669
1006300465,2421921523
1006300465,992871366
1006300465,2472399354
1006300465,358545917
15046796,1944230208
15046796,2802781637
15046796,65974890
15046796,2838256043
15046796,139292752
15046796,2764897681
15046796,774389106
15046796,89765059
15046796,121112852
15046796,2793066487
2831076659,229381568
2831076659,1543337340
2831076659,2838273310
702057780,41760496
702057780,465639489
702057780,574962273
702057780,2866813191
702057780,2775504008
702057780,178410684
702057780,1409965554
443501877,2618545285
443501877,2242878637
443501877,2901360144
443501877,351861138
443501877,422801238
443501877,557265175
443501877,2877151045
443501877,386520098
443501877,21371939
443501877,2863787846
443501877,835506086
443501877,232266535
443501877,321830056
443501877,1172266843
443501877,32258091
443501877,2896835628
443501877,2511523502
443501877,780426085
443501877,2986842938
443501877,2344163899
443501877,780073794
443501877,2919308995
443501877,2802781637
443501877,2849633862
443501877,209025377
443501877,2846551735
443501877,2832617855
443501877,171798606
443501877,2893926747
443501877,27049695
443501877,948714337
443501877,2775396834
443501877,129636453
443501877,70466918
443501877,2949887471
443501877,2871504424
443501877,2421921523
443501877,71079669
443501877,2815224697
443501877,2980869012
443501877,358545917
443501877,47539455
64678757,2787101798
64678757,545481518
215526712,562393058
2306993465,2790758468
2306993465,2877103241
2306993465,2823844460
2793794875,14667729
2793794875,2618545285
2793794875,2283567114
2793794875,75425858
2793794875,79542658
2793794875,874888082
2793794875,17886742
2793794875,2787720983
2793794875,93949976
2793794875,2857523995
2793794875,2806012064
2793794875,2806977060
2793794875,2797205671
2793794875,2790536220
2793794875,2724256310
2793794875,2793420332
2793794875,2844512584
2793794875,2856564018
2793794875,1323366451
2793794875,209669688
2793794875,2411433529
2793794875,23050300
2793794875,2592632125
2793794875,63913014
2793794875,992871366
2793794875,2748796615
2793794875,2815827402
2793794875,336002124
2793794875,2803735032
2793794875,383883683
2793794875,1516445281
2793794875,1724144856
2793794875,95067738
2793794875,2794782427
2793794875,394916752
2793794875,780426085
2793794875,69832934
2793794875,349123601
2793794875,1195226809
2793794875,14612263
2793794875,351861138
2793794875,2837642577
2793794875,41760496
2793794875,708105331
2793794875,2787438590
2793794875,244592761
2793794875,1964928762
2793794875,2861937149
2793794875,2504059135
2582687036,424087650
2582687036,113137765
2582687036,2883864873
2582687036,334921581
2582687036,567654031
2582687036,2861987539
2582687036,13777142
2582687036,1231688760
2582687036,2784049716
2582687036,303635804
2582687036,358545917
2582687036,15118142
2179190077,701166529
2179190077,490491827
2179190077,2793066487
2179190077,226293658
2179190077,474887754
2983202110,2919308995
2983202110,121112852
2983202110,250622574
2983202110,2355244596
2983202110,2353828890
277179712,198564930
277179712,32233286
277179712,2793066487
277179712,51486226
277179712,2801890131
277179712,948714337
277179712,1571231719
277179712,72921705
277179712,34977967
277179712,2825833779
277179712,2781099703
277179712,1952528058
277179712,878296699
2330406209,1259583768
189181251,334921581
189181251,2193894922
189181251,2242878637
189181251,2455998675
189181251,161469460
189181251,1666142936
189181251,2815826265
189181251,213271196
189181251,2781460190
189181251,119815139
189181251,2780401641
189181251,250622574
189181251,358863151
189181251,869511486
189181251,2814199862
189181251,121112852
189181251,878296699
189181251,2561555594
189181251,2345868094
189181251,140570677
2891328836,17952975
2891328836,2195483984
2891328836,2285444756
2891328836,21290776
2891328836,22025945
2891328836,2353828890
2891328836,2857523995
2891328836,28200350
2891328836,2802432518
2891328836,424087650
2891328836,1883273443
2891328836,245978085
2891328836,2871504424
2891328836,2883864873
2891328836,193698236
2891328836,29660537
2891328836,760780669
2879401286,2775714218
2879401286,2847668087
2779984586,2485364050
2779984586,498456571
2779984586,18494029
32622476,2901808997
32622476,1478180431
32622476,2853427248
32622476,116038963
32622476,2796149750
32622476,2879347021
32622476,14671033
32622476,2959186844
32622476,2592632125
32622476,2813228318
2305805642,1589472836
2305805642,236041388
2305805642,23549130
2305805642,161569820
2792271179,2799212576
2792271179,34447217
2792271179,2919308995
2792271179,878296699
2547125580,2618545285
2547125580,465639489
2547125580,2561555594
2547125580,41367821
2547125580,1099534231
2547125580,93949976
2547125580,21371939
2547125580,29431077
2547125580,1385975335
2547125580,2871504424
2547125580,2793420332
2547125580,2864078126
2547125580,2883092018
2547125580,2846551735
2547125580,2871006265
2547125580,2986842938
2547125580,1852732298
2547125580,2847552447
2547125580,402413259
2547125580,1318542156
2547125580,1883273443
2547125580,2872653021
2547125580,2758213604
2547125580,113137765
2547125580,2787101798
2547125580,2868558311
2547125580,2822493293
2547125580,247748720
2547125580,32233286
2547125580,2803735032
2706287791,116454409
2706287791,2771661324
2706287791,112614146
2706287791,35231502
2706287791,8772882
2706287791,121112852
2706287791,17956471
2706287791,60054555
2706287791,2893976604
2706287791,2796851485
2706287791,457882654
2706287791,118808496
2706287791,465606946
2706287791,14612263
2706287791,2871504424
2706287791,14669097
2706287791,2876019242
2706287791,129046320
2706287791,2355244596
2706287791,1656516662
2706287791,2769935160
2706287791,23050300
2706287791,2875701311
2706287791,1318542156
2706287791,1478180431
2706287791,139292752
2706287791,2800890451
2706287791,2929718880
2706287791,2812908133
2706287791,2480693095
2706287791,72921705
2706287791,525553519
2706287791,34447217
2706287791,2800504949
2706287791,2751837302
2706287791,2824084715
2706287791,120862081
2706287791,2520520582
2706287791,2868641346
2706287791,2792749508
2706287791,345497264
2706287791,2595446042
2706287791,20383
2706287791,27893275
2706287791,2855949487
2706287791,1007810736
2706287791,2872102834
2706287791,2811268788
2706287791,108155579
2706287791,193698236
2706287791,2919308995
2706287791,2802781637
2706287791,17952975
2706287791,2613183703
2706287791,2831117775
2706287791,2729513808
2706287791,610385634
2706287791,69832934
2706287791,389764331
2706287791,2789890544
2706287791,2837982711
2706287791,2472399354
2706287791,2861937149
2706287791,251512062
2706287791,2887758677
2765367181,2782733486
2765367181,2757793657
2195483984,112614146
2195483984,229251600
2195483984,161469460
2195483984,2787720983
2195483984,2353828890
2195483984,1281040668
2195483984,1518881053
2195483984,2544931616
2195483984,2806977060
2195483984,2244398629
2195483984,2791529257
2195483984,2942237229
2195483984,2864078126
2195483984,57513010
2195483984,704237150
2195483984,1695839551
2195483984,198564930
2195483984,224310598
2195483984,1858786956
2195483984,1318542156
2195483984,1478180431
2195483984,139292752
2195483984,2802424662
2195483984,2930299736
2195483984,574962273
2195483984,2809588068
2195483984,2812908133
2195483984,1006435687
2195483984,334921581
2195483984,250622574
2195483984,2751837302
2195483984,878296699
2195483984,2832617855
2195483984,2822560650
2195483984,2773896588
2195483984,172947906
2195483984,453221269
2195483984,1371796633
2195483984,992871366
2195483984,34447217
2195483984,18523164
2195483984,2855949487
2195483984,2802662834
2195483984,2854884026
2195483984,2919308995
2195483984,2772384200
2195483984,2837982711
2195483984,2832127183
2195483984,1847432659
2195483984,2852724185
2195483984,1105998918
2195483984,2775396834
2195483984,119815139
2195483984,15917800
2195483984,58440682
2195483984,2823741170
2195483984,2421921523
2195483984,385348343
2195483984,2472399354
2195483984,493726972
22236501,139292752
22236501,2775396834
22236501,2167729699
22236501,2666936809
22236501,2845021300
22236501,277475162
22236501,334921581
22236501,564901583
22236501,339566435
22236501,121112852
22236501,91279573
22236501,991417058
22236501,2801890131
22236501,2541766878
2295131479,2825833779
2295131479,2857702262
2781384026,2476351008
2781384026,2782772825
2781384026,2485364050
2781384026,848196925
2781384026,2777553030
2658643291,44520714
2658643291,2781689611
2658643291,2781738769
2658643291,2614113042
2658643291,1975777561
2658643291,2353828890
2658643291,1173297186
2658643291,2794376742
2658643291,2557016113
2658643291,2815520829
2658643291,2926417474
2658643291,292633413
2658643291,2415285319
2658643291,107781192
2658643291,49058385
2658643291,2910666324
2658643291,335754069
2658643291,2930299736
2658643291,185177948
2658643291,2801465951
2658643291,46981988
2658643291,2918334313
2658643291,158815850
2658643291,1649137771
2658643291,2782981740
2658643291,2769935160
2658643291,2431274869
2658643291,304299898
2658643291,760780669
2658643291,904982148
2658643291,530821510
2658643291,1436138376
2658643291,2696559499
2658643291,2835368002
2658643291,1045942554
2658643291,2571843746
2658643291,835506086
2658643291,2981386908
2658643291,437297067
2658643291,215543214
2658643291,2709936560
2658643291,2822960564
2658643291,2932741558
2658643291,60616388
2658643291,2879347021
2658643291,1349809874
2658643291,2767148298
2658643291,2845605346
2658643291,245978085
2658643291,35565544
2658643291,977788400
2658643291,129637624
2658643291,311137532
91172189,311137532
157486431,2812362302
2802658657,2987613632
2802658657,2813818987
2802658657,265220205
2802658657,351861138
2802658657,2802424662
2802658657,2613974564
2802658657,21536352
2802658657,318149032
2802658657,65974890
2802658657,2788784622
2802658657,2817808376
2802658657,2614113042
2802658657,878296699
2802658657,2504059135
563015011,2853427248
563015011,22448336
563015011,2837524258
563015011,32233286
563015011,2775504008
563015011,2825833779
563015011,2864078126
2851598727,2828072102
83864934,28618036
2413817191,2771661324
2413817191,15917800
2413817191,2729513808
2413817191,2743934803
2413817191,121112852
2413817191,2802548694
2413817191,2787720983
2413817191,2485827151
2413817191,2826624542
2413817191,139292752
2413817191,2167729699
2413817191,113137765
2413817191,590799729
2413817191,854203626
2413817191,2557810610
2413817191,302274344
2413817191,2793807454
2413817191,2785630070
2413817191,2793066487
2413817191,2772317371
2413817191,46581397
16575848,1602067826
510201195,878296699
510201195,1543337340
510201195,334921581
81438354,15175716
81438354,15070269
81438354,26618143
2852050728,2813818987
2852050728,42737663
2169646448,383200963
2169646448,616635926
2169646448,355209313
2169646448,17701324
2169646448,472532945
2169646448,296595412
2169646448,89210075
2169646448,2777083032
2169646448,2787184154
2169646448,2205759579
2169646448,383883683
2169646448,341956010
2169646448,2788274419
2169646448,330160505
2169646448,448845116
21138801,37991042
21138801,89765059
21138801,2835368002
21138801,171798606
21138801,2812362302
21138801,248478594
21138801,345497264
21138801,610385634
21138801,74519682
21138801,2213370912
21138801,2775714218
21138801,1733467884
21138801,15070269
21138801,2853427248
21138801,284565044
21138801,17956471
21138801,18783993
21138801,2542491458
21138801,41687358
159001970,848196925
159001970,1624503672
159001970,258636180
159001970,2787184154
159001970,1026535471
159001970,2476351008
159001970,2758213604
159001970,56497637
159001970,2834707943
159001970,2705642732
159001970,2780069678
159001970,2724256310
159001970,1321393400
159001970,2280846457
159001970,2361888122
159001970,2814008060
159001970,2411339005
159001970,869511486
159001970,58282687
1878979292,161469460
2336050548,2868641346
2336050548,904982148
2336050548,17832709
2336050548,2871038729
2336050548,2879347021
2336050548,2424010902
2336050548,2832127183
2336050548,23099935
2336050548,80099493
2336050548,1884946086
2336050548,2802424662
2336050548,15707229
2336050548,2825833779
2336050548,2310394356
2336050548,2800705332
2336050548,358545917
1465707894,21819264
1465707894,218493884
1465707894,2298476682
1465707894,2534059742
1465707894,13777142
1465707894,2588663610
1465707894,2721267708
1927441783,453427796
76138388,1408133592
76138388,42594892
2361888122,748195892
2361888122,15519174
2361888122,2171025691
2361888122,8772882
2361888122,2838273310
213791295,34447217
2874936701,854203626
2874936701,437297067
2874936701,274109576
2874936701,2846826130
2874936701,2818992403
2874936701,31136822
2874936701,137525850
2874936701,2816482591
2874936701,83893247
2820975998,2919308995
2771690048,2806977060
2771690048,2835527859
2771690048,2834518025
2771690048,2864078126
2771690048,159927471
2771690048,2472399354
2771690048,1172266843
2771690048,2748317276
2771690048,2172172229
2824084715,248478594
2824084715,2764730510
2824084715,835506086
2824084715,557265175
2824084715,2193894922
2824084715,65974890
2354638212,2472399354
2354638212,2794782427
297184647,14458643
2230411363,2541766878
2230411363,59766979
2230411363,2531176532
2230411363,71079669
2230411363,2852319321
23936236,2928876160
23936236,325295651
23936236,156285331
23936236,15519174
23936236,2883864873
23936236,1871681678
23936236,564901583
187387276,2544931616
187387276,112614146
187387276,2877151045
187387276,1318542156
187387276,189224029
187387276,2832127183
187387276,2861987539
187387276,2531176532
187387276,277475162
187387276,1478180431
187387276,2986842938
187387276,28200350
187387276,574962273
187387276,1357963177
187387276,2855949487
187387276,2421921523
187387276,2845021300
187387276,2666936809
187387276,2588663610
187387276,2351889769
2862951821,16661459
2862951821,27049695
23549130,2576136698
23549130,28618036
23549130,223782598
2829532397,74519682
2829532397,2863787846
2829532397,589463431
2829532397,116454409
2829532397,2561555594
2829532397,126524687
2829532397,394916752
2829532397,25622873
2829532397,1052040667
2829532397,1964928762
2829532397,2868903646
2829532397,992871366
2829532397,15917800
2829532397,32258091
2829532397,2896835628
2829532397,2589671154
2829532397,2747504632
2829532397,2276637241
2829532397,1478180431
2829532397,2895082813
2834344930,490491827
2834344930,2565258649
2834344930,162388887
2834344930,79542658
1608636517,2424010902
2858110355,2788558728
2858110355,974304685
2858110355,121112852
2858110355,557265175
2858110355,2796851485
2858110355,2520520582
2858110355,248206059
2858110355,437297067
2858110355,57513010
2858110355,2751149360
2858110355,2802662834
2858110355,847871929
2858110355,2761898817
2858110355,544001732
2858110355,26385735
2858110355,2782394828
2858110355,2846609613
2858110355,2729513808
2858110355,2775492818
2858110355,129636453
2858110355,2929718880
2858110355,2899000290
2858110355,2901808997
2858110355,56826641
2858110355,2879632362
2858110355,2868558311
2858110355,2730449132
2858110355,2843997934
2858110355,2589671154
2858110355,71079669
2858110355,2747504632
2858110355,2815224697
2858110355,2861937149
2858110355,2850977470
2896596373,2844512584
2896596373,2860073586
2896596373,294236607
2864224153,218493884
2864224153,2887758677
266962037,2869022259
266962037,878296699
1038152798,1858786956
1038152798,1952149838
458533617,465639489
458533617,2823058722
458533617,339566435
458533617,2856271814
458533617,2761553580
458533617,2836353328
458533617,121112852
458533617,2868903646
458533617,316303968
28200350,21371939
28200350,2775504008
28200350,2555597972
28200350,93949976
28200350,321830056
28200350,741522595
28200350,345497264
28200350,1231688760
28200350,2854884026
28200350,258809020
28200350,2815827402
28200350,2857523995
28200350,89765059
28200350,1237482308
28200350,2751837302
28200350,2383099082
28200350,2858457936
28200350,1107096824
28200350,2861987539
28200350,189224029
28200350,18198622
28200350,93118049
28200350,129636453
28200350,2666936809
28200350,2823844460
28200350,334921581
28200350,250622574
28200350,13777142
28200350,50074999
39734687,2789890544
39734687,250622574
91368865,1858786956
91368865,2802765676
91368865,334921581
129636453,1378347264
129636453,2778816007
129636453,49534986
129636453,126524687
129636453,2752790288
129636453,1666142936
129636453,51486226
129636453,2818992403
129636453,121112852
129636453,2809155350
129636453,156382488
129636453,1700658962
129636453,60054555
129636453,2826624542
129636453,129046320
129636453,1172266843
129636453,296933042
129636453,358863151
129636453,2751149360
129636453,1323366451
129636453,2355244596
129636453,2828455478
129636453,2769935160
129636453,2411433529
129636453,1008989755
129636453,2863787846
129636453,470880589
129636453,1478180431
129636453,2858457936
129636453,528071762
129636453,2801890131
129636453,2833284949
129636453,316303968
129636453,948714337
129636453,2845946979
129636453,120186182
129636453,2901808997
129636453,2614113042
129636453,250622574
129636453,1230445170
129636453,2772025208
129636453,2834741012
129636453,248478594
129636453,589463431
129636453,2830981768
129636453,1852732298
129636453,2764897681
129636453,2765149336
129636453,1371796633
129636453,2814199862
129636453,1045942554
129636453,2835958435
129636453,73887400
129636453,774389106
129636453,2876029102
129636453,2855949487
129636453,26213211
129636453,2781099703
129636453,2850977470
129636453,2857523995
129636453,172947906
129636453,2919308995
129636453,2856271814
129636453,402413259
129636453,2824369716
129636453,1624503672
129636453,2757793657
129636453,2908387041
129636453,2882509938
129636453,2868558311
129636453,2705642732
129636453,2859577171
129636453,2310394356
129636453,2898746622
129636453,2757122510
129636453,299134973
124020688,2919308995
124020688,334921581
1733931282,164689788
319525447,248478594
319525447,358545917
2799373740,2476351008
2799373740,2886817729
2799373740,69832934
2799373740,44260657
2799373740,2879347021
2799373740,2761677678
2799373740,848196925
215543214,1012398272
215543214,2789422208
215543214,8910722
215543214,2919308995
215543214,2879347021
215543214,2614113042
215543214,2851688899
215543214,2901670105
215543214,2353828890
215543214,316303968
215543214,180909858
215543214,2930299736
215543214,61623825
215543214,334517485
215543214,118808496
215543214,2846551735
215543214,304299898
10685872,2542491458
10685872,89765059
10685872,1357963177
10685872,17325645
10685872,1769391
10685872,161469460
10685872,2883864873
10685872,15070269
437120433,2167610257
437120433,1318542156
437120433,2298688470
2741726642,2476351008
2741726642,2653204868
2741726642,307584252
2741726642,17701324
2741726642,2883092018
2741726642,2614113042
2741726642,2802548694
2741726642,2804854327
2741726642,32497528
2741726642,2787438590
2861862131,465639489
326176182,2337381060
326176182,24465244
2801257911,334921581
2957464534,2544931616
2957464534,2987613632
2957464534,2863787846
2957464534,386520098
2957464534,2982711725
2957464534,139292752
2957464534,2832342387
2957464534,460697784
2957464534,2832617855
159034813,2508576896
159034813,1332655236
159034813,2520520582
159034813,2775504008
159034813,75425858
159034813,172947906
159034813,161469460
159034813,95067738
159034813,2167729699
159034813,2806977060
159034813,1031811378
159034813,620380090
159034813,108155579
159034813,465639489
159034813,780073794
159034813,2792749508
159034813,2833560395
159034813,2891994706
159034813,106558293
159034813,2877030322
159034813,780426085
159034813,2775492818
159034813,2882829690
329952941,1264915152
2802781637,562393058
2802781637,2845605346
2802781637,2174759425
2802781637,363997196
2802781637,229251600
2802781637,2744002243
2802781637,2353828890
2802781637,22164508
2802781637,2826624542
2802781637,2799212576
2802781637,2167729699
2802781637,2871504424
2802781637,2876019242
2802781637,2905985579
2802781637,2541223472
2802781637,2793807454
2802781637,1656516662
2802781637,2276637241
2802781637,2756964930
2802781637,336002124
2802781637,2887046733
2802781637,2485827151
2802781637,139292752
2802781637,180884051
2802781637,847871929
2802781637,2832127183
2802781637,704237150
2802781637,2848576095
2802781637,2563030626
2802781637,2845946979
2802781637,113137765
2802781637,65974890
2802781637,2813818987
2802781637,2822493293
2802781637,250622574
2802781637,51951037
2802781637,2315874928
2802781637,2751837302
2802781637,44494953
2802781637,365752442
2802781637,2822560650
2802781637,2618545285
2802781637,2787720983
2802781637,2823082149
2802781637,497929894
2802781637,2242878637
2802781637,457882654
2802781637,2846551735
2802781637,2815827402
2802781637,1012398272
2802781637,2919308995
2802781637,544001732
2802781637,41455567
2802781637,2890226891
2802781637,50124492
2802781637,2846609613
2802781637,2679971023
2802781637,2873599186
2802781637,1666142936
2802781637,2794782427
2802781637,2541766878
2802781637,751492326
2802781637,854203626
2802781637,334517485
2802781637,2939524846
2802781637,2764897681
2802781637,2421921523
2802781637,71079669
2802781637,493726972
2802781637,112614146
2802781637,32258091
2802781637,2871038729
2802781637,41367821
2802781637,35231502
2802781637,8772882
2802781637,121112852
2802781637,557265175
2802781637,1259583768
2802781637,2796851485
2802781637,2816482591
2802781637,2544931616
2802781637,568278064
2802781637,465606946
2802781637,34083622
2802781637,302274344
2802781637,14669097
2802781637,458052397
2802781637,2864078126
2802781637,2243116344
2802781637,2986842938
2802781637,2895082813
2802781637,2953678655
2802781637,2526280512
2802781637,2542491458
2802781637,2777758020
2802781637,2863787846
2802781637,1318542156
2802781637,2879347021
2802781637,2729513808
2802781637,2794683217
2802781637,2809761619
2802781637,2833284949
2802781637,2850838871
2802781637,2815826265
2802781637,1387190622
2802781637,569228641
2802781637,339566435
2802781637,441879272
2802781637,70466918
2802781637,1006435687
2802781637,73914728
2802781637,2581221740
2802781637,334921581
2802781637,138944368
2802781637,15917800
2802781637,774389106
2802781637,2832342387
2802781637,50074999
2802781637,2940833657
2802781637,1543337340
2802781637,2830537024
2802781637,1852732298
2802781637,1099534231
2802781637,2696950669
2802781637,2815931280
2802781637,874888082
2802781637,2843997934
2802781637,2796706711
2802781637,2872483228
2802781637,1137250208
2802781637,2901177763
2802781637,835506086
2802781637,2905101225
2802781637,2802662834
2802781637,11353012
2802781637,2856532921
2802781637,4550591
2802781637,2856271814
2802781637,19124682
2802781637,2812745721
2802781637,1478180431
2802781637,1460549084
2802781637,2957163088
2802781637,2775396834
2802781637,165452796
2802781637,2868384747
2802781637,581267437
2802781637,1409965554
2802781637,2310394356
2802781637,2898746622
2802781637,2793066487
2802781637,1717465081
2802781637,2472399354
2802781637,2938744316
2802781637,299134973
2802781637,2838985557
15519174,1004731904
15519174,61863430
15519174,1695275784
15519174,1616345101
15519174,2778570511
15519174,17886742
15519174,302274344
15519174,2876019242
15519174,2293469995
15519174,117292850
15519174,31136822
15519174,270152253
15519174,2790758468
15519174,462919496
15519174,17325645
15519174,2336838734
15519174,41367821
15519174,111188050
15519174,2800890451
15519174,2401688148
15519174,2479927898
15519174,1694812765
15519174,2837370979
15519174,113137765
15519174,65974890
15519174,334921581
15519174,34447217
15519174,18783993
15519174,727472528
15519174,2867285907
15519174,2869771933
15519174,1431436446
15519174,2775396834
15519174,2775714218
15519174,2511523502
15519174,389830064
15519174,303635804
15519174,108155579
15519174,178410684
15519174,2919308995
15519174,845649349
15519174,2383099082
15519174,465606946
15519174,2812745721
15519174,636091528
15519174,1052040667
15519174,1460549084
15519174,131653345
15519174,69832934
15519174,538059298
15519174,770970614
15519174,2837982711
15519174,2837371897
15519174,2786975738
15519174,358545917
2786397639,125189782
73158088,2799212576
73158088,230116877
73158088,2815224697
2836345420,2775396834
2836345420,2901808997
2836345420,2889158024
2836345420,1852732298
2836345420,15070269
2836345420,229251600
2836345420,2815224697
2836345420,2811157786
2836345420,1460549084
2836345420,2472399354
2836345420,2850977470
2836345420,1695839551
2217561546,2330825090
2217561546,336002124
2217561546,2690039053
2217561546,2749249678
2217561546,524901955
2217561546,14458643
2217561546,2806977060
2217561546,2224061724
2217561546,424087650
2217561546,305371107
2217561546,198351204
2217561546,1616951270
2217561546,2318916625
2217561546,44494953
2217561546,334921581
2217561546,1591038127
2217561546,345497264
2217561546,2823741170
2217561546,2784049716
2217561546,13777142
2217561546,2769935160
2217561546,28618036
2217561546,1421728442
2217561546,218493884
2785180279,2857318472
17223116,2884915968
17223116,2781689611
17223116,29103119
17223116,11735342
17223116,2809155350
17223116,2765797423
17223116,18523164
17223116,180909858
17223116,2794376742
17223116,90707752
17223116,14669097
17223116,2904814125
17223116,2764730510
17223116,129046320
17223116,490551091
17223116,2800705332
17223116,1230445170
17223116,2835368002
17223116,19684933
17223116,1516445281
17223116,107781192
17223116,866679116
17223116,2809761619
17223116,335754069
17223116,2554050907
17223116,2801465951
17223116,2864880993
17223116,2563030626
17223116,2837370979
17223116,1649137771
17223116,2881613678
17223116,2845605346
17223116,2751837302
17223116,2871413367
17223116,760780669
17223116,248478594
17223116,530821510
17223116,2796706711
17223116,226293658
17223116,2981386908
17223116,2849633862
17223116,835506086
17223116,362100909
17223116,2852642741
17223116,2932741558
17223116,22583744
17223116,1173297186
17223116,2815827402
17223116,1262826956
17223116,89819170
17223116,2832127183
17223116,597430227
17223116,2879347021
17223116,2751156193
17223116,2758213604
17223116,245978085
17223116,14667729
17223116,2764011498
17223116,2730449132
17223116,2873599186
17223116,2861937149
17223116,977788400
17223116,2233169906
17223116,1717465081
17223116,2869596159
17223116,2938744316
17223116,129637624
17223116,2933214974
2274826146,2781738769
2274826146,1413339252
2274826146,2206283401
2274826146,247906132
2831117775,460697784
2831117775,1717465081
2831117775,909267596
155635152,247371000
155635152,321830056
155635152,116454409
155635152,2876019242
155635152,11735342
155635152,2830981768
155635152,2614113042
155635152,170719160
155635152,1126142414
155635152,1666201591
155635152,2350464696
155635152,2293075705
155635152,15070269
155635152,2666936809
2846051793,878296699
2846051793,2821248070
598019543,29157656
2787454429,22025945
2787454429,238435298
21171681,1004731904
21171681,2353828890
21171681,1357963177
21171681,277475162
21171681,17325645
17108219,776272687
533614052,494123018
533614052,121112852
80907749,2603857171
80907749,748195892
1870163432,2901670105
1870163432,435517917
493726972,2884915968
493726972,437297067
493726972,2778816007
493726972,180548361
493726972,2822560650
493726972,121112852
493726972,2809155350
493726972,557265175
493726972,2883864873
493726972,2554050907
493726972,2871504424
493726972,14669097
493726972,2781762198
493726972,2355244596
493726972,232330808
493726972,1661233466
493726972,2815520829
493726972,191354433
493726972,2835368002
493726972,2849633862
493726972,1478180431
493726972,2794683217
493726972,2772374611
493726972,159708757
493726972,2802424662
493726972,2815826265
493726972,2893926747
493726972,2986842938
493726972,569228641
493726972,512669284
493726972,113137765
493726972,2255877222
493726972,2813818987
493726972,334921581
493726972,250622574
493726972,2850977470
493726972,2815224697
493726972,2540589692
493726972,1254092694
493726972,2830981768
493726972,116512570
493726972,619401870
493726972,2764897681
493726972,2980748694
493726972,2761898817
493726972,2466519709
493726972,2353828890
493726972,835506086
493726972,2769200810
493726972,2855949487
493726972,2840743600
493726972,2802662834
493726972,490491827
493726972,1952528058
493726972,93663419
493726972,2829039293
493726972,2787720983
493726972,2919308995
493726972,1067019974
493726972,2879347021
493726972,2901670105
493726972,1460549084
493726972,2775396834
493726972,2666936809
493726972,854203626
493726972,2843997934
493726972,2823741170
493726972,2421921523
493726972,71079669
493726972,2837982711
493726972,2747504632
493726972,2472399354
493726972,2861937149
704260007,118808496
704260007,2859577171
704260007,121112852
704260007,14669097
704260007,854203626
704260007,198564930
704260007,2696950669
2411339005,2476351008
2411339005,21536352
2411339005,161027554
2411339005,2775390061
2411339005,2820119696
2411339005,2790560502
28578452,569228641
405663219,2563030626
405663219,113137765
405663219,535688170
405663219,161469460
405663219,2846551735
405663219,2817808376
405663219,358545917
289290949,2919308995
1378651638,133413133
2837982711,2411867900
2837982711,2802432518
2837982711,31413258
2837982711,1088371471
2837982711,1700658962
2837982711,161469460
2837982711,93949976
2837982711,2811157786
2837982711,2541223472
2837982711,560321063
2837982711,2876019242
2837982711,32258091
2837982711,568278064
2837982711,1387190622
2837982711,63913014
2837982711,2769935160
2837982711,2871006265
2837982711,23050300
2837982711,2542491458
2837982711,2846551735
2837982711,2874675532
2837982711,470880589
2837982711,1613085872
2837982711,1478180431
2837982711,339566435
2837982711,1028191831
2837982711,2815826265
2837982711,2848576095
2837982711,2512973712
2837982711,2563030626
2837982711,2812908133
2837982711,2480693095
2837982711,2740960104
2837982711,44494953
2837982711,17886742
2837982711,760600202
2837982711,2751837302
2837982711,188022249
2837982711,294236607
2837982711,78724476
2837982711,2225712510
2837982711,117133589
2837982711,2618545285
2837982711,2830981768
2837982711,2206283401
2837982711,162388887
2837982711,394916752
2837982711,2764897681
2837982711,1099534231
2837982711,2614352281
2837982711,223304261
2837982711,2835958435
2837982711,2529360038
2837982711,2889888425
2837982711,780426085
2837982711,2838256043
2837982711,47405998
2837982711,2855949487
2837982711,118808496
2837982711,365739444
2837982711,566492902
2837982711,2893517239
2837982711,73914728
2837982711,902738112
2837982711,2919308995
2837982711,2893030518
2837982711,1318542156
2837982711,2782394828
2837982711,2846609613
2837982711,22448336
2837982711,2160594899
2837982711,2853427248
2837982711,1666142936
2837982711,2806977060
2837982711,2837912911
2837982711,1460549084
2837982711,2784597626
2837982711,2950103931
2837982711,751492326
2837982711,100745852
2837982711,784167103
2837982711,775543549
2837982711,2789890544
2837982711,74275571
2837982711,634338292
2837982711,71079669
2837982711,2905101225
2837982711,2747504632
2837982711,2812745721
2837982711,2472399354
2837982711,2861937149
453427796,2756964930
453427796,133413133
453427796,1172266843
13946362,2883864873
386944507,574962273
386944507,161469460
386944507,2812908133
386944507,1516445281
386944507,2769260616
386944507,129676391
386944507,2796706711
386944507,22493135
2938744316,2838256043
2938744316,2614113042
2938744316,2796706711
2938744316,2353828890
2938744316,2796851485
2938744316,1173297186
2938744316,835506086
2938744316,2905101225
2938744316,2781843242
2938744316,2896835628
2938744316,11353012
2938744316,1656516662
2938744316,2846551735
2938744316,1952528058
2938744316,2953678655
2938744316,2830537024
2938744316,2604629828
2938744316,107781192
2938744316,77823691
2938744316,2879347021
2938744316,17346776
2938744316,2563030626
2938744316,2906216163
2938744316,113137765
2938744316,2864314343
2938744316,2666936809
2938744316,1895470068
2938744316,2431274869
2938744316,556675708
31452669,2431274869
2730692096,869511486
340970752,2808958753
